//X Y Z Nx Ny Nz
9997
-87.435333251953 -19.924150466919 28.635406494141 0.000978 0.000978 0.999999
-75.785140991211 -19.607625961304 28.635406494141 0.000978 0.000978 0.999999
-82.064308166504 -20.745822906494 28.635406494141 0.000978 0.000978 0.999999
-77.882957458496 -20.525405883789 28.635406494141 0.000978 0.000978 0.999999
-75.876434326172 -20.072200775146 28.635406494141 0.000978 0.000978 0.999999
-71.629058837891 -20.024801254272 28.635406494141 0.000978 0.000978 0.999999
-69.999992370605 -19.991027832031 25.143102645874 0.999999 0.000978 0.000978
-69.999992370605 -19.815664291382 27.478139877319 0.999999 0.000978 0.000978
-69.999992370605 -21.336523056030 26.495189666748 0.999999 0.000978 0.000978
-69.999992370605 -20.806138992310 18.385101318359 0.999999 0.000978 0.000978
-69.999992370605 -20.514858245850 15.422889709473 0.999999 0.000978 0.000978
-69.999992370605 -20.627500534058 15.150541305542 0.999999 0.000978 0.000978
-69.999992370605 -20.943414688110 25.224699020386 0.999999 0.000978 0.000978
-69.999992370605 -14.451190948486 12.414737701416 0.999999 0.000978 0.000978
-69.999992370605 -13.713248252869 12.414117813110 0.999999 0.000978 0.000978
-69.999992370605 -19.287681579590 14.086607933044 0.999999 0.000978 0.000978
-69.999992370605 -13.158273696899 13.640373229980 0.999999 0.000978 0.000978
-69.999992370605 -20.379308700562 9.985263824463 0.999999 0.000978 0.000978
-69.999992370605 -18.366651535034 11.947350502014 0.999999 0.000978 0.000978
-69.999992370605 -14.869337081909 14.733865737915 0.999999 0.000978 0.000978
-69.999992370605 -18.081565856934 13.370850563049 0.999999 0.000978 0.000978
-69.999992370605 -18.452575683594 16.724708557129 0.999999 0.000978 0.000978
-69.999992370605 -12.246745109558 13.130756378174 0.999999 0.000978 0.000978
-69.999992370605 -16.713855743408 13.685369491577 0.999999 0.000978 0.000978
-69.999992370605 -19.191915512085 19.201368331909 0.999999 0.000978 0.000978
-69.999992370605 -12.671274185181 12.544073104858 0.999999 0.000978 0.000978
-69.999992370605 -16.948509216309 14.875090599060 0.999999 0.000978 0.000978
-69.999992370605 -12.706792831421 14.576426506042 0.999999 0.000978 0.000978
-69.999992370605 -15.738874435425 9.660805702209 0.999999 0.000978 0.000978
-69.999992370605 -9.941739082336 12.113658905029 0.999999 0.000978 0.000978
-69.999992370605 -13.876274108887 10.259801864624 0.999999 0.000978 0.000978
-69.999992370605 -12.933134078979 11.295516967773 0.999999 0.000978 0.000978
-75.551292419434 -18.334922790527 8.635405540466 0.000978 0.000978 -0.999999
-75.701972961426 -17.362482070923 8.635405540466 0.000978 0.000978 -0.999999
-77.103218078613 -15.730198860168 8.635405540466 0.000978 0.000978 -0.999999
-83.663429260254 -16.512420654297 8.635405540466 0.000978 0.000978 -0.999999
-80.660217285156 -16.099805831909 8.635405540466 0.000978 0.000978 -0.999999
-82.308425903320 -19.945653915405 8.635405540466 0.000978 0.000978 -0.999999
-86.257164001465 -21.170955657959 8.635405540466 0.000978 0.000978 -0.999999
-83.180061340332 -18.985528945923 8.635405540466 0.000978 0.000978 -0.999999
-74.436744689941 -20.085573196411 8.635405540466 0.000978 0.000978 -0.999999
-73.009841918945 -20.709907531738 8.635405540466 0.000978 0.000978 -0.999999
-83.448364257813 -18.090532302856 8.635405540466 0.000978 0.000978 -0.999999
-78.444183349609 -20.261720657349 8.635405540466 0.000978 0.000978 -0.999999
-79.535408020020 -18.909564971924 8.635405540466 0.000978 0.000978 -0.999999
-81.481384277344 -19.619674682617 8.635405540466 0.000978 0.000978 -0.999999
-76.588546752930 -20.884399414063 8.635405540466 0.000978 0.000978 -0.999999
-75.992141723633 -19.529432296753 8.635405540466 0.000978 0.000978 -0.999999
-76.280509948730 -18.076450347900 8.635405540466 0.000978 0.000978 -0.999999
-85.768829345703 -12.589505195618 8.635405540466 0.000978 0.000978 -0.999999
-87.210464477539 -12.385444641113 8.635405540466 0.000978 0.000978 -0.999999
-88.704277038574 -18.581159591675 8.635405540466 0.000978 0.000978 -0.999999
-87.998802185059 -19.286529541016 8.635405540466 0.000978 0.000978 -0.999999
-86.981552124023 -12.194005012512 8.635405540466 0.000978 0.000978 -0.999999
-84.766525268555 -13.937211990356 8.635405540466 0.000978 0.000978 -0.999999
-85.476715087891 -13.191813468933 8.635405540466 0.000978 0.000978 -0.999999
-86.749732971191 -13.234965324402 8.635405540466 0.000978 0.000978 -0.999999
-82.984863281250 -13.271242141724 8.635405540466 0.000978 0.000978 -0.999999
-86.368469238281 -19.250783920288 8.635405540466 0.000978 0.000978 -0.999999
-81.914611816406 -16.122850418091 8.635405540466 0.000978 0.000978 -0.999999
-76.246170043945 -11.478613853455 8.635405540466 0.000978 0.000978 -0.999999
-75.902801513672 -12.076048851013 8.635405540466 0.000978 0.000978 -0.999999
-75.470596313477 -10.133799552917 8.635405540466 0.000978 0.000978 -0.999999
-73.327499389648 -18.798889160156 8.635405540466 0.000978 0.000978 -0.999999
-73.397781372070 -17.711938858032 8.635405540466 0.000978 0.000978 -0.999999
-74.772491455078 -16.720310211182 8.635405540466 0.000978 0.000978 -0.999999
-72.985923767090 -15.530538558960 8.635405540466 0.000978 0.000978 -0.999999
-72.530487060547 -14.836084365845 8.635405540466 0.000978 0.000978 -0.999999
-75.777679443359 -15.458127021790 8.635405540466 0.000978 0.000978 -0.999999
-71.125984191895 -10.023335456848 8.635405540466 0.000978 0.000978 -0.999999
-74.103401184082 -13.154826164246 8.635405540466 0.000978 0.000978 -0.999999
-89.999992370605 -19.322633743286 25.920650482178 -0.999999 0.000978 0.000978
-89.999992370605 -12.468396186829 14.270516395569 -0.999999 0.000978 0.000978
-89.999992370605 -15.183260917664 16.888578414917 -0.999999 0.000978 0.000978
-89.999992370605 -10.004606246948 11.009628295898 -0.999999 0.000978 0.000978
-89.999992370605 -15.415669441223 15.149442672729 -0.999999 0.000978 0.000978
-89.999992370605 -12.373034477234 12.255359649658 -0.999999 0.000978 0.000978
-89.999992370605 -16.973217010498 15.377740859985 -0.999999 0.000978 0.000978
-89.999992370605 -18.060682296753 18.838470458984 -0.999999 0.000978 0.000978
-89.999992370605 -12.550092697144 10.085459709167 -0.999999 0.000978 0.000978
-89.999992370605 -19.415597915649 16.284482955933 -0.999999 0.000978 0.000978
-89.999992370605 -19.243463516235 9.663250923157 -0.999999 0.000978 0.000978
-89.999992370605 -20.578433990479 14.453279495239 -0.999999 0.000978 0.000978
-89.999992370605 -19.344425201416 16.381389617920 -0.999999 0.000978 0.000978
-89.999992370605 -12.505884170532 11.535746574402 -0.999999 0.000978 0.000978
-89.999992370605 -11.724057197571 10.626657485962 -0.999999 0.000978 0.000978
-89.999992370605 -18.477493286133 17.080909729004 -0.999999 0.000978 0.000978
-89.999992370605 -12.634670257568 11.131844520569 -0.999999 0.000978 0.000978
-89.999992370605 -19.319051742554 19.174919128418 -0.999999 0.000978 0.000978
-89.999992370605 -17.081523895264 15.077703475952 -0.999999 0.000978 0.000978
-89.999992370605 -20.384098052979 21.684354782104 -0.999999 0.000978 0.000978
-89.999992370605 -21.053771972656 24.944677352905 -0.999999 0.000978 0.000978
-89.999992370605 -20.213390350342 20.996757507324 -0.999999 0.000978 0.000978
-89.999992370605 -20.717760086060 22.895893096924 -0.999999 0.000978 0.000978
-76.160713195801 -21.189834594727 13.833494186401 0.000978 0.999999 0.000978
-82.265991210938 -21.189834594727 15.532365798950 0.000978 0.999999 0.000978
-77.204681396484 -21.189834594727 14.803199768066 0.000978 0.999999 0.000978
-77.156951904297 -21.189834594727 15.489043235779 0.000978 0.999999 0.000978
-84.119003295898 -21.189834594727 15.336973190308 0.000978 0.999999 0.000978
-74.885589599609 -21.189834594727 14.456591606140 0.000978 0.999999 0.000978
-73.837066650391 -21.189834594727 13.432369232178 0.000978 0.999999 0.000978
-76.022636413574 -21.189834594727 18.320041656494 0.000978 0.999999 0.000978
-75.121643066406 -21.189834594727 20.350858688354 0.000978 0.999999 0.000978
-71.946914672852 -21.189836502075 26.136558532715 0.000978 0.999999 0.000978
-73.015953063965 -21.189836502075 18.720846176147 0.000978 0.999999 0.000978
-73.310020446777 -21.189836502075 15.687589645386 0.000978 0.999999 0.000978
-73.191490173340 -21.189836502075 21.853847503662 0.000978 0.999999 0.000978
-72.415596008301 -21.189836502075 21.374900817871 0.000978 0.999999 0.000978
-72.680526733398 -21.189836502075 21.238428115845 0.000978 0.999999 0.000978
-75.279655456543 -21.189834594727 18.305698394775 0.000978 0.999999 0.000978
-86.724548339844 -21.189834594727 10.276687622070 0.000978 0.999999 0.000978
-83.940116882324 -21.189834594727 10.340324401855 0.000978 0.999999 0.000978
-80.470390319824 -21.189834594727 14.509772300720 0.000978 0.999999 0.000978
-85.373519897461 -21.189834594727 11.704239845276 0.000978 0.999999 0.000978
-80.369674682617 -21.189834594727 13.885190010071 0.000978 0.999999 0.000978
-80.913452148438 -21.189834594727 11.804773330688 0.000978 0.999999 0.000978
-77.988769531250 -21.189834594727 13.443654060364 0.000978 0.999999 0.000978
-84.115173339844 -21.189834594727 12.895333290100 0.000978 0.999999 0.000978
-79.692558288574 -21.189834594727 11.024914741516 0.000978 0.999999 0.000978
-75.634834289551 -21.189834594727 20.190225601196 0.000978 0.999999 0.000978
-75.915458679199 -21.189834594727 20.285732269287 0.000978 0.999999 0.000978
-84.750671386719 -21.189834594727 21.381271362305 0.000978 0.999999 0.000978
-85.460067749023 -21.189834594727 22.107873916626 0.000978 0.999999 0.000978
-86.828956604004 -21.189834594727 13.812945365906 0.000978 0.999999 0.000978
-87.003761291504 -21.189836502075 23.881855010986 0.000978 0.999999 0.000978
-86.793052673340 -21.189834594727 18.560661315918 0.000978 0.999999 0.000978
-85.641090393066 -21.189834594727 21.052732467651 0.000978 0.999999 0.000978
-85.946197509766 -21.189834594727 15.822537422180 0.000978 0.999999 0.000978
-85.858390808105 -21.189834594727 16.796941757202 0.000978 0.999999 0.000978
-87.892684936523 -21.189834594727 18.510950088501 0.000978 0.999999 0.000978
-87.043251037598 -21.189836502075 22.464550018311 0.000978 0.999999 0.000978
-87.714691162109 -21.189834594727 17.591749191284 0.000978 0.999999 0.000978
-84.067268371582 -21.189834594727 16.447366714478 0.000978 0.999999 0.000978
-82.844131469727 -21.189834594727 22.764898300171 0.000978 0.999999 0.000978
-82.614219665527 -21.189834594727 21.746841430664 0.000978 0.999999 0.000978
-76.471000671387 -21.189834594727 23.170711517334 0.000978 0.999999 0.000978
-77.128219604492 -21.189836502075 23.142036437988 0.000978 0.999999 0.000978
-83.126403808594 -21.189836502075 24.158086776733 0.000978 0.999999 0.000978
-83.653640747070 -21.189836502075 26.887903213501 0.000978 0.999999 0.000978
-80.237922668457 -21.189836502075 25.378635406494 0.000978 0.999999 0.000978
-78.135894775391 -21.189836502075 26.160791397095 0.000978 0.999999 0.000978
-80.062019348145 -21.189836502075 23.911760330200 0.000978 0.999999 0.000978
-82.010978698730 -21.189836502075 24.897134780884 0.000978 0.999999 0.000978
-78.376251220703 -21.189836502075 22.861267089844 0.000978 0.999999 0.000978
-85.341552734375 -21.189836502075 25.524356842041 0.000978 0.999999 0.000978
-78.225639343262 -21.189836502075 24.087144851685 0.000978 0.999999 0.000978
-81.677215576172 -21.189836502075 22.975376129150 0.000978 0.999999 0.000978
-85.110343933105 -21.189834594727 22.651052474976 0.000978 0.999999 0.000978
-73.918067932129 -22.683795928955 27.712165832520 0.001055 -0.996523 0.083307
-84.844268798828 -22.685708999634 27.686227798462 0.001055 -0.996523 0.083307
-81.645690917969 -22.490781784058 28.230958938599 -0.001360 -0.819933 0.572458
-75.051979064941 -22.476715087891 28.250173568726 0.001377 -0.761293 0.648407
-77.985443115234 -22.416339874268 28.321018218994 -0.001384 -0.707106 0.707106
-82.592880249023 -22.266065597534 28.446741104126 0.001360 -0.572458 0.819933
-73.082618713379 -21.977937698364 28.591619491577 0.001178 -0.234487 0.972119
-79.875358581543 -21.786800384521 28.626302719116 0.001059 -0.087863 0.996132
-70.723037719727 -22.646965026855 21.369812011719 0.259673 -0.965696 0.001197
-70.176147460938 -22.250078201294 14.791028976440 0.819933 -0.572458 0.001360
-70.119949340820 -22.159772872925 13.269850730896 0.906778 -0.421606 0.001297
-80.851737976074 -22.683275222778 9.560432434082 0.001059 -0.996132 -0.087863
-71.855895996094 -22.677738189697 9.497133255005 0.001059 -0.996132 -0.087863
-74.406417846680 -22.601108551025 9.232446670532 0.001297 -0.906778 -0.421606
-87.916534423828 -22.526071548462 9.092863082886 0.001360 -0.819933 -0.572458
-88.556053161621 -22.414710998535 8.951443672180 0.001384 -0.707106 -0.707106
-72.467521667480 -22.284191131592 8.835443496704 0.001360 -0.572458 -0.819933
-72.793510437012 -21.955177307129 8.675167083740 0.001197 -0.259673 -0.965696
-86.285110473633 -21.693584442139 8.635733604431 0.001059 -0.087863 -0.996132
-89.013465881348 -22.688655853271 15.793998718262 -0.087863 -0.996132 0.001059
-89.147575378418 -22.676925659180 19.063394546509 -0.087863 -0.996132 0.001059
-89.205314636230 -22.666154861450 25.826534271240 -0.259673 -0.965696 0.001197
-89.255050659180 -22.652828216553 18.244226455688 -0.259673 -0.965696 0.001197
-89.548828125000 -22.521661758423 25.160171508789 -0.572458 -0.819933 0.001360
-89.592529296875 -22.491062164307 14.946027755737 -0.572458 -0.819933 0.001360
-89.739265441895 -22.359401702881 25.914884567261 -0.707106 -0.707106 0.001384
-89.789329528809 -22.299354553223 16.554927825928 -0.819933 -0.572458 0.001360
-89.797767639160 -22.287305831909 13.671474456787 -0.819933 -0.572458 0.001360
-89.956184387207 -21.970268249512 22.295875549316 -0.965696 -0.259673 0.001197
-89.952072143555 -21.985603332520 10.616263389587 -0.965696 -0.259673 0.001197
-81.960830688477 -22.606100082397 21.518867492676 0.572458 0.001360 -0.819933
-82.545822143555 -22.154106140137 16.250329971313 0.707106 0.001384 0.707106
-76.792671203613 -22.689834594727 16.903995513916 0.000978 -0.999999 0.000978
-73.230415344238 -22.689834594727 12.197123527527 0.000978 -0.999999 0.000978
-77.462600708008 -22.689834594727 15.746651649475 0.000978 -0.999999 0.000978
-74.589820861816 -22.689834594727 12.832198143005 0.000978 -0.999999 0.000978
-79.108856201172 -22.689834594727 15.182750701904 0.000978 -0.999999 0.000978
-84.820205688477 -22.689834594727 11.869022369385 0.000978 -0.999999 0.000978
-78.808898925781 -22.689834594727 12.128873825073 0.000978 -0.999999 0.000978
-81.527511596680 -22.689834594727 12.376882553101 0.000978 -0.999999 0.000978
-82.550689697266 -22.689834594727 12.197866439819 0.000978 -0.999999 0.000978
-82.250579833984 -22.689834594727 12.780580520630 0.000978 -0.999999 0.000978
-82.518989562988 -22.689834594727 12.118928909302 0.000978 -0.999999 0.000978
-86.747314453125 -22.689834594727 9.891342163086 0.000978 -0.999999 0.000978
